tau,accuracy,balanced_accuracy,macro_f1
0.14461635247027976,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1457036934662969,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.14679103446231406,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1478783754583312,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.14896571645434833,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.15005305745036548,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.15114039844638263,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.15222773944239976,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1533150804384169,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.15440242143443406,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.15548976243045118,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.15657710342646833,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.15766444442248548,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1587517854185026,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.15983912641451975,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1609264674105369,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.16201380840655402,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.16310114940257117,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.16418849039858832,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.16527583139460544,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1663631723906226,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.16745051338663974,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1685378543826569,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.16962519537867402,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.17071253637469117,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.17179987737070831,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.17288721836672544,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1739745593627426,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.17506190035875974,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.17614924135477686,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.177236582350794,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.17832392334681116,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.17941126434282828,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.18049860533884543,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.18158594633486258,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.18267328733087973,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.18376062832689685,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.184847969322914,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.18593531031893115,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.18702265131494827,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.18810999231096542,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.18919733330698257,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1902846743029997,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.19137201529901685,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.192459356295034,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.19354669729105112,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.19463403828706827,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.19572137928308542,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.19680872027910254,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1978960612751197,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.19898340227113684,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.20007074326715396,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.2011580842631711,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.20224542525918826,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.2033327662552054,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.20442010725122253,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.20550744824723968,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.20659478924325683,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.20768213023927395,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.2087694712352911,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.20985681223130825,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.21094415322732538,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.21203149422334253,0.9666666666666667,0.9666666666666667,0.9665831244778613
