tau,accuracy,balanced_accuracy,macro_f1
0.14850240158505168,0.6666666666666666,0.6666666666666666,0.6296296296296297
0.1495057961903561,0.6666666666666666,0.6666666666666666,0.6296296296296297
0.1505091907956605,0.6666666666666666,0.6666666666666666,0.6296296296296297
0.1515125854009649,0.6666666666666666,0.6666666666666666,0.6296296296296297
0.1525159800062693,0.6666666666666666,0.6666666666666666,0.6296296296296297
0.1535193746115737,0.6666666666666666,0.6666666666666666,0.6296296296296297
0.1545227692168781,0.6666666666666666,0.6666666666666666,0.6296296296296297
0.1555261638221825,0.6666666666666666,0.6666666666666666,0.6296296296296297
0.15652955842748692,0.6333333333333333,0.6333333333333333,0.60067467847354
0.15753295303279133,0.6333333333333333,0.6333333333333333,0.60067467847354
0.1585363476380957,0.6333333333333333,0.6333333333333333,0.60067467847354
0.15953974224340012,0.6333333333333333,0.6333333333333333,0.60067467847354
0.16054313684870453,0.6333333333333333,0.6333333333333333,0.60067467847354
0.16154653145400893,0.6333333333333333,0.6333333333333333,0.60067467847354
0.16254992605931334,0.6333333333333333,0.6333333333333333,0.60067467847354
0.16355332066461772,0.6333333333333333,0.6333333333333333,0.60067467847354
0.16455671526992213,0.6333333333333333,0.6333333333333333,0.60067467847354
0.16556010987522654,0.6333333333333333,0.6333333333333333,0.60067467847354
0.16656350448053095,0.6333333333333333,0.6333333333333333,0.60067467847354
0.16756689908583536,0.6333333333333333,0.6333333333333333,0.60067467847354
0.16857029369113974,0.6333333333333333,0.6333333333333333,0.60067467847354
0.16957368829644415,0.6333333333333333,0.6333333333333333,0.60067467847354
0.17057708290174856,0.6333333333333333,0.6333333333333333,0.60067467847354
0.17158047750705296,0.6333333333333333,0.6333333333333333,0.60067467847354
0.17258387211235737,0.6333333333333333,0.6333333333333333,0.60067467847354
0.17358726671766178,0.6333333333333333,0.6333333333333333,0.60067467847354
0.17459066132296616,0.6333333333333333,0.6333333333333333,0.60067467847354
0.17559405592827057,0.6333333333333333,0.6333333333333333,0.60067467847354
0.17659745053357498,0.6333333333333333,0.6333333333333333,0.60067467847354
0.1776008451388794,0.6333333333333333,0.6333333333333333,0.60067467847354
0.1786042397441838,0.6333333333333333,0.6333333333333333,0.60067467847354
0.17960763434948818,0.6333333333333333,0.6333333333333333,0.60067467847354
0.18061102895479259,0.6333333333333333,0.6333333333333333,0.60067467847354
0.181614423560097,0.6333333333333333,0.6333333333333333,0.60067467847354
0.1826178181654014,0.6333333333333333,0.6333333333333333,0.60067467847354
0.1836212127707058,0.6333333333333333,0.6333333333333333,0.60067467847354
0.18462460737601022,0.6333333333333333,0.6333333333333333,0.60067467847354
0.1856280019813146,0.6333333333333333,0.6333333333333333,0.60067467847354
0.186631396586619,0.6333333333333333,0.6333333333333333,0.60067467847354
0.18763479119192342,0.6333333333333333,0.6333333333333333,0.60067467847354
0.18863818579722783,0.6333333333333333,0.6333333333333333,0.60067467847354
0.18964158040253223,0.6333333333333333,0.6333333333333333,0.60067467847354
0.19064497500783661,0.6333333333333333,0.6333333333333333,0.60067467847354
0.19164836961314102,0.6333333333333333,0.6333333333333333,0.60067467847354
0.19265176421844543,0.6333333333333333,0.6333333333333333,0.60067467847354
0.19365515882374984,0.6333333333333333,0.6333333333333333,0.60067467847354
0.19465855342905425,0.6333333333333333,0.6333333333333333,0.60067467847354
0.19566194803435863,0.6,0.6,0.5694444444444444
0.19666534263966304,0.6,0.6,0.5694444444444444
0.19766873724496745,0.6,0.6,0.5694444444444444
0.19867213185027185,0.6,0.6,0.5694444444444444
0.19967552645557626,0.6,0.6,0.5694444444444444
0.20067892106088064,0.6,0.6,0.5694444444444444
0.20168231566618505,0.6,0.6,0.5694444444444444
0.20268571027148946,0.6,0.6,0.5694444444444444
0.20368910487679387,0.6,0.6,0.5694444444444444
0.20469249948209828,0.6,0.6,0.5694444444444444
0.2056958940874027,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.20669928869270707,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.20770268329801148,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.20870607790331588,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.2097094725086203,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.2107128671139247,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.21171626171922908,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.2127196563245335,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.2137230509298379,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.2147264455351423,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.21572984014044672,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.21673323474575112,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.2177366293510555,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.2187400239563599,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.21974341856166432,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.22074681316696873,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.22175020777227314,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.22275360237757752,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.22375699698288193,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.22476039158818634,0.5666666666666667,0.5666666666666667,0.5353535353535354
0.22576378619349075,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.22676718079879515,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.22777057540409953,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.22877397000940394,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.22977736461470835,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.23078075922001276,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.23178415382531717,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.23278754843062155,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.23379094303592596,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.23479433764123037,0.5333333333333333,0.5333333333333333,0.4789067142008318
0.23579773224653477,0.5333333333333333,0.5333333333333333,0.4789067142008318
