tau,accuracy,balanced_accuracy,macro_f1
0.10729737493988928,0.8666666666666667,0.8666666666666667,0.861111111111111
0.1096817610496646,0.8666666666666667,0.8666666666666667,0.861111111111111
0.11206614715943991,0.8666666666666667,0.8666666666666667,0.861111111111111
0.11445053326921523,0.8333333333333334,0.8333333333333334,0.8222222222222223
0.11683491937899056,0.8333333333333334,0.8333333333333334,0.8222222222222223
0.11921930548876587,0.8333333333333334,0.8333333333333334,0.8222222222222223
0.12160369159854119,0.8333333333333334,0.8333333333333334,0.8222222222222223
0.1239880777083165,0.8333333333333334,0.8333333333333334,0.8222222222222223
0.1263724638180918,0.8333333333333334,0.8333333333333334,0.8222222222222223
0.12875684992786715,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.13114123603764247,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.13352562214741778,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.1359100082571931,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.13829439436696842,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.14067878047674373,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.14306316658651905,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.14544755269629436,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.14783193880606968,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.150216324915845,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.1526007110256203,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.15498509713539563,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.15736948324517094,0.7666666666666667,0.7666666666666666,0.7340930674264007
0.15975386935494626,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.16213825546472158,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.1645226415744969,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.1669070276842722,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.16929141379404752,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.17167579990382284,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.17406018601359816,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.17644457212337347,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.17882895823314882,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.18121334434292413,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.18359773045269945,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.18598211656247476,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.18836650267225008,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.1907508887820254,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.1931352748918007,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.19551966100157603,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.19790404711135134,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.20028843322112666,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.20267281933090198,0.7333333333333333,0.7333333333333334,0.6825396825396827
0.2050572054406773,0.7,0.7000000000000001,0.6238244514106583
0.2074415915504526,0.7,0.7000000000000001,0.6238244514106583
0.20982597766022792,0.7,0.7000000000000001,0.6238244514106583
0.21221036377000324,0.7,0.7000000000000001,0.6238244514106583
0.21459474987977856,0.7,0.7000000000000001,0.6238244514106583
0.21697913598955387,0.7,0.7000000000000001,0.6238244514106583
0.2193635220993292,0.7,0.7000000000000001,0.6238244514106583
0.2217479082091045,0.7,0.7000000000000001,0.6238244514106583
0.22413229431887982,0.7,0.7000000000000001,0.6238244514106583
0.22651668042865514,0.7,0.7000000000000001,0.6238244514106583
0.22890106653843045,0.7,0.7000000000000001,0.6238244514106583
0.2312854526482058,0.7,0.7000000000000001,0.6238244514106583
0.2336698387579811,0.7,0.7000000000000001,0.6238244514106583
0.23605422486775643,0.7,0.7000000000000001,0.6238244514106583
0.23843861097753175,0.7,0.7000000000000001,0.6238244514106583
0.24082299708730706,0.7,0.7000000000000001,0.6238244514106583
0.24320738319708238,0.7,0.7000000000000001,0.6238244514106583
0.2455917693068577,0.7,0.7000000000000001,0.6238244514106583
0.247976155416633,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.2503605415264083,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.2527449276361836,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.255129313745959,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.2575136998557343,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.2598980859655096,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.26228247207528493,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.26466685818506025,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.26705124429483557,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.2694356304046109,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.2718200165143862,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.2742044026241615,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.27658878873393683,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.27897317484371215,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.28135756095348746,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.2837419470632628,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.2861263331730381,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.2885107192828134,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.2908951053925887,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.29327949150236404,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.29566387761213936,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.2980482637219147,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.30043264983169,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.3028170359414653,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.3052014220512406,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.30758580816101594,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.30997019427079125,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.31235458038056657,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.3147389664903419,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.3171233526001172,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.3195077387098925,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.32189212481966784,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.32427651092944315,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.32666089703921847,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.3290452831489938,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.3314296692587691,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.3338140553685444,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.33619844147831973,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.33858282758809505,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.34096721369787036,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.3433515998076457,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.345735985917421,0.6666666666666666,0.6666666666666666,0.5555555555555555
0.3481203720271963,0.6333333333333333,0.6333333333333333,0.5308432371250708
0.35050475813697163,0.6333333333333333,0.6333333333333333,0.5308432371250708
0.35288914424674694,0.6333333333333333,0.6333333333333333,0.5308432371250708
0.35527353035652226,0.6333333333333333,0.6333333333333333,0.5308432371250708
0.35765791646629763,0.6333333333333333,0.6333333333333333,0.5308432371250708
0.36004230257607295,0.6333333333333333,0.6333333333333333,0.5308432371250708
0.36242668868584826,0.6333333333333333,0.6333333333333333,0.5308432371250708
0.3648110747956236,0.6333333333333333,0.6333333333333333,0.5308432371250708
0.3671954609053989,0.6333333333333333,0.6333333333333333,0.5308432371250708
0.3695798470151742,0.6333333333333333,0.6333333333333333,0.5308432371250708
0.37196423312494953,0.6333333333333333,0.6333333333333333,0.5308432371250708
0.37434861923472484,0.6,0.6,0.5046296296296297
0.37673300534450016,0.6,0.6,0.5046296296296297
0.3791173914542755,0.6,0.6,0.5046296296296297
0.3815017775640508,0.6,0.6,0.5046296296296297
0.3838861636738261,0.6,0.6,0.5046296296296297
0.3862705497836014,0.6,0.6,0.5046296296296297
0.38865493589337674,0.6,0.6,0.5046296296296297
0.39103932200315206,0.6,0.6,0.5046296296296297
0.3934237081129274,0.6,0.6,0.5046296296296297
0.3958080942227027,0.6,0.6,0.5046296296296297
0.398192480332478,0.6,0.6,0.5046296296296297
0.4005768664422533,0.6,0.6,0.5046296296296297
0.40296125255202864,0.6,0.6,0.5046296296296297
0.40534563866180395,0.6,0.6,0.5046296296296297
0.40773002477157927,0.6,0.6,0.5046296296296297
0.4101144108813546,0.6,0.6,0.5046296296296297
0.4124987969911299,0.6,0.6,0.5046296296296297
0.4148831831009052,0.6,0.6,0.5046296296296297
0.41726756921068053,0.6,0.6,0.5046296296296297
0.41965195532045585,0.6,0.6,0.5046296296296297
0.42203634143023117,0.6,0.6,0.5046296296296297
0.4244207275400065,0.6,0.6,0.5046296296296297
0.4268051136497818,0.6,0.6,0.5046296296296297
0.4291894997595571,0.6,0.6,0.5046296296296297
0.43157388586933243,0.6,0.6,0.5046296296296297
0.43395827197910775,0.6,0.6,0.5046296296296297
0.43634265808888306,0.6,0.6,0.5046296296296297
0.4387270441986584,0.6,0.6,0.5046296296296297
0.4411114303084337,0.6,0.6,0.5046296296296297
0.443495816418209,0.6,0.6,0.5046296296296297
0.4458802025279843,0.6,0.6,0.5046296296296297
0.44826458863775964,0.6,0.6,0.5046296296296297
0.45064897474753496,0.6,0.6,0.5046296296296297
0.4530333608573103,0.6,0.6,0.5046296296296297
0.4554177469670856,0.6,0.6,0.5046296296296297
0.4578021330768609,0.6,0.6,0.5046296296296297
0.4601865191866363,0.6,0.6,0.5046296296296297
0.4625709052964116,0.6,0.6,0.5046296296296297
0.4649552914061869,0.6,0.6,0.5046296296296297
0.4673396775159622,0.6,0.6,0.5046296296296297
0.46972406362573754,0.6,0.6,0.5046296296296297
0.47210844973551286,0.6,0.6,0.5046296296296297
0.4744928358452882,0.6,0.6,0.5046296296296297
0.4768772219550635,0.6,0.6,0.5046296296296297
0.4792616080648388,0.6,0.6,0.5046296296296297
0.4816459941746141,0.6,0.6,0.5046296296296297
0.48403038028438944,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.48641476639416475,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.48879915250394007,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.4911835386137154,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.4935679247234907,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.495952310833266,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.49833669694304134,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.5007210830528166,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.5031054691625919,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.5054898552723672,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.5078742413821425,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.510258627491918,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.5126430136016933,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.5150273997114686,0.5666666666666667,0.5666666666666667,0.4765300059417707
0.5174117858212439,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5197961719310192,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5221805580407946,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5245649441505699,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5269493302603452,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5293337163701205,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5317181024798958,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5341024885896711,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5364868746994464,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5388712608092218,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5412556469189971,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5436400330287724,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5460244191385477,0.5333333333333333,0.5333333333333333,0.446078431372549
0.548408805248323,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5507931913580983,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5531775774678737,0.5333333333333333,0.5333333333333333,0.446078431372549
0.555561963577649,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5579463496874243,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5603307357971996,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5627151219069749,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5650995080167502,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5674838941265256,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5698682802363009,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5722526663460762,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5746370524558515,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5770214385656268,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5794058246754021,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5817902107851775,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5841745968949528,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5865589830047281,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5889433691145034,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5913277552242787,0.5333333333333333,0.5333333333333333,0.446078431372549
0.593712141334054,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5960965274438293,0.5333333333333333,0.5333333333333333,0.446078431372549
0.5984809135536047,0.5333333333333333,0.5333333333333333,0.446078431372549
0.60086529966338,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6032496857731553,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6056340718829306,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6080184579927059,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6104028441024812,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6127872302122566,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6151716163220319,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6175560024318072,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6199403885415825,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6223247746513578,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6247091607611331,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6270935468709085,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6294779329806838,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6318623190904591,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6342467052002344,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6366310913100097,0.5333333333333333,0.5333333333333333,0.446078431372549
0.639015477419785,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6413998635295604,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6437842496393357,0.5333333333333333,0.5333333333333333,0.446078431372549
0.646168635749111,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6485530218588863,0.5333333333333333,0.5333333333333333,0.446078431372549
0.6509374079686616,0.5,0.5,0.41269841269841273
0.6533217940784369,0.5,0.5,0.41269841269841273
0.6557061801882123,0.5,0.5,0.41269841269841273
0.6580905662979876,0.5,0.5,0.41269841269841273
0.6604749524077629,0.5,0.5,0.41269841269841273
0.6628593385175382,0.5,0.5,0.41269841269841273
0.6652437246273135,0.5,0.5,0.41269841269841273
0.6676281107370888,0.5,0.5,0.41269841269841273
0.6700124968468641,0.5,0.5,0.41269841269841273
0.6723968829566395,0.5,0.5,0.41269841269841273
0.6747812690664148,0.5,0.5,0.41269841269841273
0.6771656551761901,0.5,0.5,0.41269841269841273
0.6795500412859654,0.5,0.5,0.41269841269841273
0.6819344273957407,0.5,0.5,0.41269841269841273
0.684318813505516,0.5,0.5,0.41269841269841273
0.6867031996152914,0.5,0.5,0.41269841269841273
0.6890875857250667,0.5,0.5,0.41269841269841273
0.691471971834842,0.5,0.5,0.41269841269841273
0.6938563579446173,0.5,0.5,0.41269841269841273
0.6962407440543926,0.4666666666666667,0.4666666666666666,0.37566137566137564
0.6986251301641679,0.43333333333333335,0.43333333333333335,0.334026334026334
0.7010095162739433,0.43333333333333335,0.43333333333333335,0.334026334026334
0.7033939023837186,0.43333333333333335,0.43333333333333335,0.334026334026334
0.7057782884934939,0.43333333333333335,0.43333333333333335,0.334026334026334
0.7081626746032692,0.43333333333333335,0.43333333333333335,0.334026334026334
0.7105470607130445,0.43333333333333335,0.43333333333333335,0.334026334026334
0.71293144682282,0.43333333333333335,0.43333333333333335,0.334026334026334
0.7153158329325953,0.43333333333333335,0.43333333333333335,0.334026334026334
0.7177002190423706,0.43333333333333335,0.43333333333333335,0.334026334026334
0.7200846051521459,0.43333333333333335,0.43333333333333335,0.334026334026334
0.7224689912619212,0.43333333333333335,0.43333333333333335,0.334026334026334
0.7248533773716965,0.4,0.39999999999999997,0.28654970760233917
0.7272377634814718,0.4,0.39999999999999997,0.28654970760233917
0.7296221495912472,0.4,0.39999999999999997,0.28654970760233917
0.7320065357010225,0.4,0.39999999999999997,0.28654970760233917
0.7343909218107978,0.4,0.39999999999999997,0.28654970760233917
0.7367753079205731,0.4,0.39999999999999997,0.28654970760233917
0.7391596940303484,0.4,0.39999999999999997,0.28654970760233917
0.7415440801401237,0.4,0.39999999999999997,0.28654970760233917
0.7439284662498991,0.4,0.39999999999999997,0.28654970760233917
0.7463128523596744,0.4,0.39999999999999997,0.28654970760233917
0.7486972384694497,0.4,0.39999999999999997,0.28654970760233917
0.751081624579225,0.4,0.39999999999999997,0.28654970760233917
0.7534660106890003,0.4,0.39999999999999997,0.28654970760233917
0.7558503967987756,0.4,0.39999999999999997,0.28654970760233917
0.758234782908551,0.4,0.39999999999999997,0.28654970760233917
0.7606191690183263,0.4,0.39999999999999997,0.28654970760233917
0.7630035551281016,0.4,0.39999999999999997,0.28654970760233917
0.7653879412378769,0.4,0.39999999999999997,0.28654970760233917
0.7677723273476522,0.4,0.39999999999999997,0.28654970760233917
0.7701567134574275,0.4,0.39999999999999997,0.28654970760233917
0.7725410995672028,0.4,0.39999999999999997,0.28654970760233917
0.7749254856769782,0.4,0.39999999999999997,0.28654970760233917
0.7773098717867535,0.4,0.39999999999999997,0.28654970760233917
0.7796942578965288,0.4,0.39999999999999997,0.28654970760233917
0.7820786440063041,0.4,0.39999999999999997,0.28654970760233917
0.7844630301160794,0.4,0.39999999999999997,0.28654970760233917
0.7868474162258547,0.4,0.39999999999999997,0.28654970760233917
0.7892318023356301,0.4,0.39999999999999997,0.28654970760233917
0.7916161884454054,0.4,0.39999999999999997,0.28654970760233917
0.7940005745551807,0.4,0.39999999999999997,0.28654970760233917
0.796384960664956,0.4,0.39999999999999997,0.28654970760233917
0.7987693467747313,0.4,0.39999999999999997,0.28654970760233917
0.8011537328845066,0.4,0.39999999999999997,0.28654970760233917
0.803538118994282,0.4,0.39999999999999997,0.28654970760233917
0.8059225051040573,0.4,0.39999999999999997,0.28654970760233917
0.8083068912138326,0.4,0.39999999999999997,0.28654970760233917
0.8106912773236079,0.4,0.39999999999999997,0.28654970760233917
0.8130756634333832,0.4,0.39999999999999997,0.28654970760233917
0.8154600495431585,0.4,0.39999999999999997,0.28654970760233917
0.8178444356529339,0.4,0.39999999999999997,0.28654970760233917
0.8202288217627092,0.4,0.39999999999999997,0.28654970760233917
0.8226132078724845,0.4,0.39999999999999997,0.28654970760233917
0.8249975939822598,0.4,0.39999999999999997,0.28654970760233917
0.8273819800920351,0.4,0.39999999999999997,0.28654970760233917
0.8297663662018104,0.4,0.39999999999999997,0.28654970760233917
0.8321507523115858,0.4,0.39999999999999997,0.28654970760233917
0.8345351384213611,0.4,0.39999999999999997,0.28654970760233917
0.8369195245311364,0.4,0.39999999999999997,0.28654970760233917
0.8393039106409117,0.4,0.39999999999999997,0.28654970760233917
0.841688296750687,0.4,0.39999999999999997,0.28654970760233917
0.8440726828604623,0.4,0.39999999999999997,0.28654970760233917
0.8464570689702376,0.4,0.39999999999999997,0.28654970760233917
0.848841455080013,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8512258411897883,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8536102272995636,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8559946134093389,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8583789995191142,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8607633856288895,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8631477717386649,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8655321578484402,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8679165439582155,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8703009300679908,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8726853161777661,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8750697022875414,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8774540883973168,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8798384745070921,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8822228606168674,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8846072467266427,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.886991632836418,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8893760189461933,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8917604050559687,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.894144791165744,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8965291772755193,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.8989135633852946,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9012979494950699,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9036823356048452,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9060667217146205,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9084511078243959,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9108354939341712,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9132198800439465,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9156042661537218,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9179886522634972,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9203730383732726,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9227574244830479,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9251418105928232,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9275261967025985,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9299105828123738,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9322949689221491,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9346793550319245,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9370637411416998,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9394481272514751,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9418325133612504,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9442168994710257,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.946601285580801,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9489856716905763,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.9513700578003516,0.3333333333333333,0.3333333333333333,0.16666666666666666
