tau,accuracy,balanced_accuracy,macro_f1
0.022657923830233934,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.02338882459895116,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.024119725367668383,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.024850626136385605,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.02558152690510283,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.026312427673820055,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.027043328442537276,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.0277742292112545,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.028505129979971726,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.029236030748688947,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.029966931517406172,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.030697832286123397,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.03142873305484062,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.03215963382355784,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.03289053459227507,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.03362143536099229,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.03435233612970951,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.03508323689842674,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.03581413766714396,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.03654503843586118,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.03727593920457841,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.03800683997329563,1.0,1.0,1.0
0.038737740742012854,1.0,1.0,1.0
0.03946864151073008,1.0,1.0,1.0
0.0401995422794473,1.0,1.0,1.0
0.040930443048164525,1.0,1.0,1.0
0.04166134381688175,1.0,1.0,1.0
0.042392244585598975,1.0,1.0,1.0
0.043123145354316196,1.0,1.0,1.0
0.043854046123033424,1.0,1.0,1.0
0.044584946891750646,1.0,1.0,1.0
0.04531584766046787,1.0,1.0,1.0
0.046046748429185096,1.0,1.0,1.0
0.04677764919790232,1.0,1.0,1.0
0.04750854996661954,1.0,1.0,1.0
0.04823945073533677,1.0,1.0,1.0
0.04897035150405399,1.0,1.0,1.0
0.04970125227277121,1.0,1.0,1.0
0.05043215304148844,1.0,1.0,1.0
0.05116305381020566,1.0,1.0,1.0
0.05189395457892288,1.0,1.0,1.0
0.05262485534764011,1.0,1.0,1.0
0.05335575611635733,1.0,1.0,1.0
0.05408665688507455,1.0,1.0,1.0
0.05481755765379178,1.0,1.0,1.0
0.055548458422509,1.0,1.0,1.0
0.05627935919122622,1.0,1.0,1.0
0.05701025995994345,1.0,1.0,1.0
0.05774116072866067,1.0,1.0,1.0
0.058472061497377895,1.0,1.0,1.0
0.05920296226609512,1.0,1.0,1.0
0.059933863034812344,1.0,1.0,1.0
0.060664763803529566,1.0,1.0,1.0
0.061395664572246794,1.0,1.0,1.0
0.062126565340964016,1.0,1.0,1.0
0.06285746610968124,1.0,1.0,1.0
0.06358836687839846,1.0,1.0,1.0
0.06431926764711568,1.0,1.0,1.0
0.06505016841583292,1.0,1.0,1.0
0.06578106918455014,1.0,1.0,1.0
0.06651196995326736,1.0,1.0,1.0
0.06724287072198458,1.0,1.0,1.0
0.0679737714907018,1.0,1.0,1.0
0.06870467225941902,1.0,1.0,1.0
0.06943557302813626,1.0,1.0,1.0
0.07016647379685348,1.0,1.0,1.0
0.0708973745655707,1.0,1.0,1.0
0.07162827533428792,1.0,1.0,1.0
0.07235917610300514,1.0,1.0,1.0
0.07309007687172236,1.0,1.0,1.0
0.0738209776404396,1.0,1.0,1.0
0.07455187840915682,1.0,1.0,1.0
0.07528277917787404,1.0,1.0,1.0
0.07601367994659126,1.0,1.0,1.0
0.07674458071530849,1.0,1.0,1.0
0.07747548148402571,1.0,1.0,1.0
0.07820638225274294,1.0,1.0,1.0
0.07893728302146016,1.0,1.0,1.0
0.07966818379017739,1.0,1.0,1.0
0.0803990845588946,1.0,1.0,1.0
0.08112998532761183,1.0,1.0,1.0
0.08186088609632905,1.0,1.0,1.0
0.08259178686504628,1.0,1.0,1.0
0.0833226876337635,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.08405358840248073,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.08478448917119795,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.08551538993991517,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.08624629070863239,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.08697719147734963,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.08770809224606685,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.08843899301478407,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.08916989378350129,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.08990079455221851,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.09063169532093573,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.09136259608965297,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.09209349685837019,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.09282439762708741,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.09355529839580463,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.09428619916452186,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.09501709993323908,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.0957480007019563,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.09647890147067353,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.09720980223939076,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.09794070300810798,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.0986716037768252,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.09940250454554242,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10013340531425964,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10086430608297688,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1015952068516941,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10232610762041132,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10305700838912854,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10378790915784576,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10451880992656298,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10524971069528022,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10598061146399744,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10671151223271466,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10744241300143188,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1081733137701491,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10890421453886633,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10963511530758356,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11036601607630078,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.111096916845018,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11182781761373523,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11255871838245245,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11328961915116967,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1140205199198869,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11475142068860412,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11548232145732135,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11621322222603857,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11694412299475579,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11767502376347301,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11840592453219025,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11913682530090747,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11986772606962469,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12059862683834191,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12132952760705913,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12206042837577635,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12279132914449359,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12352222991321081,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12425313068192803,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12498403145064525,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12571493221936247,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1264458329880797,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12717673375679692,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12790763452551415,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12863853529423136,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1293694360629486,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13010033683166583,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13083123760038304,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13156213836910027,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13229303913781748,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13302393990653472,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13375484067525195,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13448574144396916,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1352166422126864,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1359475429814036,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13667844375012084,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13740934451883804,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.13814024528755528,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.13887114605627252,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.13960204682498972,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.14033294759370696,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.14106384836242417,0.9333333333333333,0.9333333333333332,0.9326599326599326
0.1417947491311414,0.9,0.9,0.8976982097186701
0.1425256498998586,0.9,0.9,0.8976982097186701
0.14325655066857584,0.9,0.9,0.8976982097186701
0.14398745143729308,0.9,0.9,0.8976982097186701
0.1447183522060103,0.9,0.9,0.8976982097186701
0.14544925297472752,0.9,0.9,0.8976982097186701
0.14618015374344473,0.9,0.9,0.8976982097186701
0.14691105451216196,0.8666666666666667,0.8666666666666667,0.861111111111111
0.1476419552808792,0.8666666666666667,0.8666666666666667,0.861111111111111
0.1483728560495964,0.8666666666666667,0.8666666666666667,0.861111111111111
0.14910375681831364,0.8666666666666667,0.8666666666666667,0.861111111111111
0.14983465758703085,0.8666666666666667,0.8666666666666667,0.861111111111111
0.15056555835574809,0.8666666666666667,0.8666666666666667,0.861111111111111
0.1512964591244653,0.8666666666666667,0.8666666666666667,0.861111111111111
0.15202735989318253,0.8666666666666667,0.8666666666666667,0.861111111111111
0.15275826066189976,0.8666666666666667,0.8666666666666667,0.861111111111111
0.15348916143061697,0.8666666666666667,0.8666666666666667,0.861111111111111
0.1542200621993342,0.8666666666666667,0.8666666666666667,0.861111111111111
0.15495096296805141,0.8666666666666667,0.8666666666666667,0.861111111111111
0.15568186373676865,0.8666666666666667,0.8666666666666667,0.861111111111111
0.15641276450548589,0.8333333333333334,0.8333333333333334,0.8324561403508772
0.1571436652742031,0.8333333333333334,0.8333333333333334,0.8324561403508772
0.15787456604292033,0.8333333333333334,0.8333333333333334,0.8324561403508772
0.15860546681163754,0.8333333333333334,0.8333333333333334,0.8324561403508772
0.15933636758035477,0.8333333333333334,0.8333333333333334,0.8324561403508772
0.16006726834907198,0.8,0.7999999999999999,0.8027065527065527
0.1607981691177892,0.8,0.7999999999999999,0.8027065527065527
0.16152906988650645,0.8,0.7999999999999999,0.8027065527065527
0.16225997065522366,0.8,0.7999999999999999,0.8027065527065527
0.1629908714239409,0.8,0.7999999999999999,0.8027065527065527
0.1637217721926581,0.8,0.7999999999999999,0.8027065527065527
0.16445267296137533,0.8,0.7999999999999999,0.8027065527065527
0.16518357373009257,0.8,0.7999999999999999,0.8027065527065527
0.16591447449880978,0.8,0.7999999999999999,0.8027065527065527
0.166645375267527,0.8,0.7999999999999999,0.8027065527065527
0.16737627603624422,0.8,0.7999999999999999,0.8027065527065527
0.16810717680496146,0.8,0.7999999999999999,0.8027065527065527
0.16883807757367866,0.8,0.7999999999999999,0.8027065527065527
0.1695689783423959,0.8,0.7999999999999999,0.8027065527065527
0.17029987911111313,0.8,0.7999999999999999,0.8027065527065527
0.17103077987983034,0.8,0.7999999999999999,0.8027065527065527
0.17176168064854758,0.8,0.7999999999999999,0.8027065527065527
0.17249258141726478,0.8,0.7999999999999999,0.8027065527065527
0.17322348218598202,0.8,0.7999999999999999,0.8027065527065527
0.17395438295469925,0.8,0.7999999999999999,0.8027065527065527
0.17468528372341646,0.8,0.7999999999999999,0.8027065527065527
0.1754161844921337,0.8,0.7999999999999999,0.8027065527065527
0.1761470852608509,0.8,0.7999999999999999,0.8027065527065527
0.17687798602956814,0.8,0.7999999999999999,0.8027065527065527
0.17760888679828535,0.8,0.7999999999999999,0.8027065527065527
0.17833978756700258,0.8,0.7999999999999999,0.8027065527065527
0.17907068833571982,0.8,0.7999999999999999,0.8027065527065527
0.17980158910443703,0.8,0.7999999999999999,0.8027065527065527
0.18053248987315426,0.8,0.7999999999999999,0.8027065527065527
0.18126339064187147,0.8,0.7999999999999999,0.8027065527065527
0.1819942914105887,0.8,0.7999999999999999,0.8027065527065527
0.18272519217930594,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.18345609294802315,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.18418699371674038,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.1849178944854576,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.18564879525417483,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.18637969602289203,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.18711059679160927,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.1878414975603265,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.1885723983290437,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.18930329909776095,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.19003419986647815,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.1907651006351954,0.7666666666666667,0.7666666666666666,0.7654320987654321
0.1914960014039126,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.19222690217262983,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.19295780294134707,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.19368870371006427,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.1944196044787815,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.19515050524749872,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.19588140601621595,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.1966123067849332,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.1973432075536504,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.19807410832236763,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.19880500909108484,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.19953590985980207,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.20026681062851928,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.20099771139723652,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.20172861216595375,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.20245951293467096,0.7333333333333333,0.7333333333333334,0.7348272642390289
0.2031904137033882,0.7,0.7000000000000001,0.7021072796934865
0.2039213144721054,0.7,0.7000000000000001,0.7021072796934865
0.20465221524082264,0.7,0.7000000000000001,0.7021072796934865
0.20538311600953987,0.7,0.7000000000000001,0.7021072796934865
0.20611401677825708,0.7,0.7000000000000001,0.7021072796934865
0.20684491754697432,0.7,0.7000000000000001,0.7021072796934865
0.20757581831569152,0.7,0.7000000000000001,0.7021072796934865
0.20830671908440876,0.7,0.7000000000000001,0.7021072796934865
0.20903761985312597,0.7,0.7000000000000001,0.7021072796934865
0.2097685206218432,0.7,0.7000000000000001,0.7021072796934865
0.21049942139056044,0.7,0.7000000000000001,0.7021072796934865
0.21123032215927764,0.7,0.7000000000000001,0.7021072796934865
0.21196122292799488,0.7,0.7000000000000001,0.7021072796934865
0.2126921236967121,0.7,0.7000000000000001,0.7021072796934865
0.21342302446542932,0.7,0.7000000000000001,0.7021072796934865
0.21415392523414656,0.7,0.7000000000000001,0.7021072796934865
0.21488482600286377,0.7,0.7000000000000001,0.7021072796934865
0.215615726771581,0.7,0.7000000000000001,0.7021072796934865
0.2163466275402982,0.7,0.7000000000000001,0.7021072796934865
0.21707752830901544,0.7,0.7000000000000001,0.7021072796934865
0.21780842907773265,0.7,0.7000000000000001,0.7021072796934865
0.2185393298464499,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.21927023061516712,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.22000113138388433,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.22073203215260156,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.22146293292131877,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.222193833690036,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.22292473445875324,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.22365563522747045,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.22438653599618769,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.2251174367649049,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.22584833753362213,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.22657923830233934,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.22731013907105657,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.2280410398397738,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.22877194060849101,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.22950284137720825,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.23023374214592546,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.2309646429146427,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.23169554368335993,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.23242644445207714,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.23315734522079437,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.23388824598951158,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.2346191467582288,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.23535004752694602,0.6666666666666666,0.6666666666666666,0.6666666666666666
0.23608094829566326,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.2368118490643805,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.2375427498330977,0.6333333333333333,0.6333333333333333,0.6277521761392729
0.23827365060181493,0.6,0.6,0.5892857142857144
0.23900455137053214,0.6,0.6,0.5892857142857144
0.23973545213924938,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24046635290796659,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24119725367668382,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24192815444540106,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24265905521411826,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.2433899559828355,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.2441208567515527,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24485175752026994,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24558265828898718,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24631355905770438,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24704445982642162,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24777536059513883,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24850626136385606,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.24923716213257327,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.2499680629012905,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.2506989636700077,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.25142986443872495,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.2521607652074422,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.2528916659761594,0.5666666666666667,0.5666666666666668,0.5463425463425464
0.2536225667448766,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.25435346751359383,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.25508436828231107,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.2558152690510283,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.25654616981974554,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.2572770705884627,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.25800797135717995,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.2587388721258972,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.2594697728946144,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.26020067366333166,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.26093157443204884,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.2616624752007661,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.2623933759694833,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.26312427673820055,0.5333333333333333,0.5333333333333333,0.5037707390648567
0.2638551775069178,0.5,0.5,0.4554334554334554
0.26458607827563496,0.5,0.5,0.4554334554334554
0.2653169790443522,0.5,0.5,0.4554334554334554
0.26604787981306943,0.5,0.5,0.4554334554334554
0.26677878058178667,0.5,0.5,0.4554334554334554
0.2675096813505039,0.5,0.5,0.4554334554334554
0.2682405821192211,0.5,0.5,0.4554334554334554
0.2689714828879383,0.5,0.5,0.4554334554334554
0.26970238365665555,0.5,0.5,0.4554334554334554
0.2704332844253728,0.5,0.5,0.4554334554334554
0.27116418519408997,0.4666666666666667,0.46666666666666673,0.39963739963739964
0.2718950859628072,0.4666666666666667,0.46666666666666673,0.39963739963739964
0.27262598673152444,0.4666666666666667,0.46666666666666673,0.39963739963739964
0.2733568875002417,0.4666666666666667,0.46666666666666673,0.39963739963739964
0.2740877882689589,0.4666666666666667,0.46666666666666673,0.39963739963739964
0.2748186890376761,0.4666666666666667,0.46666666666666673,0.39963739963739964
0.2755495898063933,0.4666666666666667,0.46666666666666673,0.39963739963739964
0.27628049057511056,0.4666666666666667,0.46666666666666673,0.39963739963739964
0.2770113913438278,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.27774229211254503,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.2784731928812622,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.27920409364997945,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.2799349944186967,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.2806658951874139,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.28139679595613115,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.28212769672484833,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.28285859749356557,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.2835894982622828,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.28432039903100004,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.2850512997997172,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.28578220056843445,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.2865131013371517,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.2872440021058689,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.28797490287458616,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.28870580364330334,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.2894367044120206,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.2901676051807378,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.29089850594945504,0.43333333333333335,0.43333333333333335,0.3518973518973519
0.2916294067181723,0.3333333333333333,0.3333333333333333,0.16666666666666666
